,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-187,-187,187,187
1,0,1,-324,-511,511,324
2,0,2,-109,-620,620,109
3,0,3,-3,-623,623,3
4,0,4,-21,-644,644,21
5,0,5,-69,-713,713,69
6,0,6,-60,-773,773,60
7,0,7,-90,-863,863,90
8,0,8,-1,-864,864,1
9,0,9,-118,-982,982,118
10,0,10,-1,-983,983,1
11,0,11,-3,-986,986,3
12,0,12,-9,-995,995,9
13,0,13,-41,-1036,1036,41
14,0,14,-4,-1040,1040,4
15,0,15,-7,-1047,1047,7
16,0,16,-44,-1091,1091,44
17,0,17,-21,-1112,1112,21
18,0,18,-17,-1129,1129,17
19,0,19,-45,-1174,1174,45
20,0,20,-5,-1179,1179,5
21,0,21,-12,-1191,1191,12
22,0,22,-52,-1243,1243,52
23,0,23,-46,-1289,1289,46
24,0,24,-13,-1302,1302,13
25,0,25,-5,-1307,1307,5
26,0,26,-19,-1326,1326,19
27,0,27,-8,-1334,1334,8
28,0,28,-13,-1347,1347,13
29,0,29,-20,-1367,1367,20
30,0,30,-21,-1388,1388,21
31,0,31,-1,-1389,1389,1
32,0,32,-13,-1402,1402,13
33,0,33,-21,-1423,1423,21
34,0,34,-7,-1430,1430,7
35,0,35,-14,-1444,1444,14
36,0,36,-16,-1460,1460,16
37,0,37,-46,-1506,1506,46
38,0,38,-20,-1526,1526,20
39,0,39,-6,-1532,1532,6
40,0,40,-16,-1548,1548,16
41,0,41,0,-1548,1548,0
42,0,42,-10,-1558,1558,10
43,0,43,-5,-1563,1563,5
44,0,44,-8,-1571,1571,8
45,0,45,-16,-1587,1587,16
46,0,46,-6,-1593,1593,6
47,0,47,-17,-1610,1610,17
48,0,48,-17,-1627,1627,17
49,0,49,-4,-1631,1631,4
50,0,50,-3,-1634,1634,3
51,0,51,-7,-1641,1641,7
52,0,52,-5,-1646,1646,5
53,0,53,-24,-1670,1670,24
54,0,54,-7,-1677,1677,7
55,0,55,-6,-1683,1683,6
56,0,56,-5,-1688,1688,5
57,0,57,-8,-1696,1696,8
58,0,58,-8,-1704,1704,8
59,0,59,-9,-1713,1713,9
60,0,60,-4,-1717,1717,4
61,0,61,-7,-1724,1724,7
62,0,62,-12,-1736,1736,12
63,0,63,-26,-1762,1762,26
64,0,64,-8,-1770,1770,8
65,0,65,-8,-1778,1778,8
66,0,66,-13,-1791,1791,13
67,0,67,-11,-1802,1802,11
68,0,68,-2,-1804,1804,2
69,0,69,-2,-1806,1806,2
70,0,70,-10,-1816,1816,10
71,0,71,-14,-1830,1830,14
72,0,72,-1,-1831,1831,1
73,0,73,-7,-1838,1838,7
74,0,74,-5,-1843,1843,5
75,0,75,-11,-1854,1854,11
76,0,76,0,-1854,1854,0
77,0,77,-5,-1859,1859,5
78,0,78,-5,-1864,1864,5
79,0,79,-12,-1876,1876,12
80,0,80,-17,-1893,1893,17
81,0,81,-10,-1903,1903,10
82,0,82,-18,-1921,1921,18
83,0,83,-3,-1924,1924,3
84,0,84,-11,-1935,1935,11
85,0,85,0,-1935,1935,0
86,0,86,-9,-1944,1944,9
87,0,87,-6,-1950,1950,6
88,0,88,-5,-1955,1955,5
89,0,89,-7,-1962,1962,7
90,0,90,-3,-1965,1965,3
91,0,91,-8,-1973,1973,8
92,0,92,-18,-1991,1991,18
93,0,93,-1,-1992,1992,1
94,0,94,-11,-2003,2003,11
95,0,95,-6,-2009,2009,6
96,0,96,-3,-2012,2012,3
97,0,97,-11,-2023,2023,11
98,0,98,-8,-2031,2031,8
99,0,99,-4,-2035,2035,4
