,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-183,-183,183,183
1,0,1,-245,-428,428,245
2,0,2,-103,-531,531,103
3,0,3,-57,-588,588,57
4,0,4,-3,-591,591,3
5,0,5,-110,-701,701,110
6,0,6,-42,-743,743,42
7,0,7,-253,-996,996,253
8,0,8,-14,-1010,1010,14
9,0,9,-356,-1366,1366,356
10,0,10,-108,-1474,1474,108
11,0,11,-133,-1607,1607,133
12,0,12,-36,-1643,1643,36
13,0,13,-7,-1650,1650,7
14,0,14,-6,-1656,1656,6
15,0,15,-30,-1686,1686,30
16,0,16,-82,-1768,1768,82
17,0,17,-15,-1783,1783,15
18,0,18,-125,-1908,1908,125
19,0,19,-44,-1952,1952,44
20,0,20,-27,-1979,1979,27
21,0,21,-108,-2087,2087,108
22,0,22,-72,-2159,2159,72
23,0,23,-105,-2264,2264,105
24,0,24,-6,-2270,2270,6
25,0,25,0,-2270,2270,0
26,0,26,-5,-2275,2275,5
27,0,27,-55,-2330,2330,55
28,0,28,-135,-2465,2465,135
29,0,29,-27,-2492,2492,27
30,0,30,-283,-2775,2775,283
31,0,31,-85,-2860,2860,85
32,0,32,-73,-2933,2933,73
33,0,33,-30,-2963,2963,30
34,0,34,-15,-2978,2978,15
35,0,35,-6,-2984,2984,6
36,0,36,-187,-3171,3171,187
37,0,37,-117,-3288,3288,117
38,0,38,-46,-3334,3334,46
39,0,39,-175,-3509,3509,175
40,0,40,-94,-3603,3603,94
41,0,41,-27,-3630,3630,27
42,0,42,-121,-3751,3751,121
43,0,43,-208,-3959,3959,208
44,0,44,-347,-4306,4306,347
45,0,45,-46,-4352,4352,46
46,0,46,-14,-4366,4366,14
47,0,47,-195,-4561,4561,195
48,0,48,-130,-4691,4691,130
49,0,49,-193,-4884,4884,193
50,0,50,-16,-4900,4900,16
51,0,51,-204,-5104,5104,204
52,0,52,0,-5104,5104,0
53,0,53,-57,-5161,5161,57
54,0,54,-137,-5298,5298,137
55,0,55,-158,-5456,5456,158
56,0,56,-33,-5489,5489,33
57,0,57,-181,-5670,5670,181
58,0,58,-57,-5727,5727,57
59,0,59,-13,-5740,5740,13
60,0,60,-11,-5751,5751,11
61,0,61,-188,-5939,5939,188
62,0,62,-65,-6004,6004,65
63,0,63,-33,-6037,6037,33
64,0,64,-83,-6120,6120,83
65,0,65,-82,-6202,6202,82
66,0,66,-143,-6345,6345,143
67,0,67,-45,-6390,6390,45
68,0,68,-4,-6394,6394,4
69,0,69,-6,-6400,6400,6
70,0,70,-6,-6406,6406,6
71,0,71,-19,-6425,6425,19
72,0,72,-9,-6434,6434,9
73,0,73,-108,-6542,6542,108
74,0,74,-74,-6616,6616,74
75,0,75,-131,-6747,6747,131
76,0,76,-158,-6905,6905,158
77,0,77,-38,-6943,6943,38
78,0,78,-332,-7275,7275,332
79,0,79,-42,-7317,7317,42
80,0,80,-110,-7427,7427,110
81,0,81,-100,-7527,7527,100
82,0,82,-11,-7538,7538,11
83,0,83,-163,-7701,7701,163
84,0,84,-85,-7786,7786,85
85,0,85,-58,-7844,7844,58
86,0,86,-45,-7889,7889,45
87,0,87,-42,-7931,7931,42
88,0,88,-77,-8008,8008,77
89,0,89,-69,-8077,8077,69
90,0,90,-11,-8088,8088,11
91,0,91,-25,-8113,8113,25
92,0,92,-293,-8406,8406,293
93,0,93,-34,-8440,8440,34
94,0,94,-30,-8470,8470,30
95,0,95,-18,-8488,8488,18
96,0,96,-334,-8822,8822,334
97,0,97,-45,-8867,8867,45
98,0,98,-40,-8907,8907,40
99,0,99,-88,-8995,8995,88
