,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-160,-160,160,160
1,0,1,-196,-356,356,196
2,0,2,-70,-426,426,70
3,0,3,-176,-602,602,176
4,0,4,-157,-759,759,157
5,0,5,-38,-797,797,38
6,0,6,-7,-804,804,7
7,0,7,-17,-821,821,17
8,0,8,-80,-901,901,80
9,0,9,-1,-902,902,1
10,0,10,-196,-1098,1098,196
11,0,11,-60,-1158,1158,60
12,0,12,-208,-1366,1366,208
13,0,13,-90,-1456,1456,90
14,0,14,-54,-1510,1510,54
15,0,15,-14,-1524,1524,14
16,0,16,-73,-1597,1597,73
17,0,17,-19,-1616,1616,19
18,0,18,-2,-1618,1618,2
19,0,19,-9,-1627,1627,9
20,0,20,-32,-1659,1659,32
21,0,21,-4,-1663,1663,4
22,0,22,-50,-1713,1713,50
23,0,23,-137,-1850,1850,137
24,0,24,-44,-1894,1894,44
25,0,25,-23,-1917,1917,23
26,0,26,-84,-2001,2001,84
27,0,27,-32,-2033,2033,32
28,0,28,-26,-2059,2059,26
29,0,29,-2,-2061,2061,2
30,0,30,-68,-2129,2129,68
31,0,31,-2,-2131,2131,2
32,0,32,-67,-2198,2198,67
33,0,33,-15,-2213,2213,15
34,0,34,-32,-2245,2245,32
35,0,35,-15,-2260,2260,15
36,0,36,-69,-2329,2329,69
37,0,37,-10,-2339,2339,10
38,0,38,-8,-2347,2347,8
39,0,39,-2,-2349,2349,2
40,0,40,-19,-2368,2368,19
41,0,41,-22,-2390,2390,22
42,0,42,-45,-2435,2435,45
43,0,43,-35,-2470,2470,35
44,0,44,-26,-2496,2496,26
45,0,45,-20,-2516,2516,20
46,0,46,-18,-2534,2534,18
47,0,47,-108,-2642,2642,108
48,0,48,-1,-2643,2643,1
49,0,49,-16,-2659,2659,16
50,0,50,-26,-2685,2685,26
51,0,51,-40,-2725,2725,40
52,0,52,-18,-2743,2743,18
53,0,53,-20,-2763,2763,20
54,0,54,-59,-2822,2822,59
55,0,55,-22,-2844,2844,22
56,0,56,-39,-2883,2883,39
57,0,57,-33,-2916,2916,33
58,0,58,-88,-3004,3004,88
59,0,59,-62,-3066,3066,62
60,0,60,-60,-3126,3126,60
61,0,61,-14,-3140,3140,14
62,0,62,-12,-3152,3152,12
63,0,63,-64,-3216,3216,64
64,0,64,-134,-3350,3350,134
65,0,65,-12,-3362,3362,12
66,0,66,-9,-3371,3371,9
67,0,67,-12,-3383,3383,12
68,0,68,-3,-3386,3386,3
69,0,69,-20,-3406,3406,20
70,0,70,-16,-3422,3422,16
71,0,71,-68,-3490,3490,68
72,0,72,-26,-3516,3516,26
73,0,73,-23,-3539,3539,23
74,0,74,-29,-3568,3568,29
75,0,75,-23,-3591,3591,23
76,0,76,-30,-3621,3621,30
77,0,77,-62,-3683,3683,62
78,0,78,-20,-3703,3703,20
79,0,79,-47,-3750,3750,47
80,0,80,-68,-3818,3818,68
81,0,81,-4,-3822,3822,4
82,0,82,0,-3822,3822,0
83,0,83,-27,-3849,3849,27
84,0,84,0,-3849,3849,0
85,0,85,-24,-3873,3873,24
86,0,86,-34,-3907,3907,34
87,0,87,-14,-3921,3921,14
88,0,88,-35,-3956,3956,35
89,0,89,-10,-3966,3966,10
90,0,90,-19,-3985,3985,19
91,0,91,-57,-4042,4042,57
92,0,92,-1,-4043,4043,1
93,0,93,-32,-4075,4075,32
94,0,94,-26,-4101,4101,26
95,0,95,-19,-4120,4120,19
96,0,96,-37,-4157,4157,37
97,0,97,-2,-4159,4159,2
98,0,98,-17,-4176,4176,17
99,0,99,-64,-4240,4240,64
