,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-240,-240,240,240
1,0,1,-248,-488,488,248
2,0,2,-29,-517,517,29
3,0,3,-45,-562,562,45
4,0,4,-25,-587,587,25
5,0,5,-100,-687,687,100
6,0,6,-108,-795,795,108
7,0,7,-28,-823,823,28
8,0,8,-1,-824,824,1
9,0,9,-111,-935,935,111
10,0,10,-262,-1197,1197,262
11,0,11,-15,-1212,1212,15
12,0,12,-51,-1263,1263,51
13,0,13,-1,-1264,1264,1
14,0,14,-59,-1323,1323,59
15,0,15,-5,-1328,1328,5
16,0,16,-124,-1452,1452,124
17,0,17,-18,-1470,1470,18
18,0,18,-11,-1481,1481,11
19,0,19,-26,-1507,1507,26
20,0,20,-42,-1549,1549,42
21,0,21,-3,-1552,1552,3
22,0,22,-15,-1567,1567,15
23,0,23,-117,-1684,1684,117
24,0,24,-16,-1700,1700,16
25,0,25,-62,-1762,1762,62
26,0,26,-25,-1787,1787,25
27,0,27,-5,-1792,1792,5
28,0,28,-8,-1800,1800,8
29,0,29,0,-1800,1800,0
30,0,30,-25,-1825,1825,25
31,0,31,-16,-1841,1841,16
32,0,32,-67,-1908,1908,67
33,0,33,-15,-1923,1923,15
34,0,34,-21,-1944,1944,21
35,0,35,-15,-1959,1959,15
36,0,36,-33,-1992,1992,33
37,0,37,-11,-2003,2003,11
38,0,38,-5,-2008,2008,5
39,0,39,-4,-2012,2012,4
40,0,40,-7,-2019,2019,7
41,0,41,-4,-2023,2023,4
42,0,42,-11,-2034,2034,11
43,0,43,-5,-2039,2039,5
44,0,44,-10,-2049,2049,10
45,0,45,-17,-2066,2066,17
46,0,46,-43,-2109,2109,43
47,0,47,-23,-2132,2132,23
48,0,48,-24,-2156,2156,24
49,0,49,-8,-2164,2164,8
50,0,50,-18,-2182,2182,18
51,0,51,-6,-2188,2188,6
52,0,52,-6,-2194,2194,6
53,0,53,-2,-2196,2196,2
54,0,54,0,-2196,2196,0
55,0,55,-31,-2227,2227,31
56,0,56,-12,-2239,2239,12
57,0,57,-13,-2252,2252,13
58,0,58,-8,-2260,2260,8
59,0,59,-4,-2264,2264,4
60,0,60,-43,-2307,2307,43
61,0,61,-7,-2314,2314,7
62,0,62,-28,-2342,2342,28
63,0,63,-7,-2349,2349,7
64,0,64,-7,-2356,2356,7
65,0,65,0,-2356,2356,0
66,0,66,-2,-2358,2358,2
67,0,67,-12,-2370,2370,12
68,0,68,-5,-2375,2375,5
69,0,69,-3,-2378,2378,3
70,0,70,-8,-2386,2386,8
71,0,71,-4,-2390,2390,4
72,0,72,-14,-2404,2404,14
73,0,73,-13,-2417,2417,13
74,0,74,-9,-2426,2426,9
75,0,75,0,-2426,2426,0
76,0,76,-1,-2427,2427,1
77,0,77,-5,-2432,2432,5
78,0,78,-17,-2449,2449,17
79,0,79,-13,-2462,2462,13
80,0,80,-3,-2465,2465,3
81,0,81,-6,-2471,2471,6
82,0,82,-6,-2477,2477,6
83,0,83,-14,-2491,2491,14
84,0,84,-2,-2493,2493,2
85,0,85,-19,-2512,2512,19
86,0,86,-1,-2513,2513,1
87,0,87,-5,-2518,2518,5
88,0,88,-4,-2522,2522,4
89,0,89,-2,-2524,2524,2
90,0,90,-5,-2529,2529,5
91,0,91,-1,-2530,2530,1
92,0,92,-5,-2535,2535,5
93,0,93,-13,-2548,2548,13
94,0,94,-6,-2554,2554,6
95,0,95,-3,-2557,2557,3
96,0,96,-1,-2558,2558,1
97,0,97,-28,-2586,2586,28
98,0,98,-7,-2593,2593,7
99,0,99,-6,-2599,2599,6
