,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-75,-75,75,75
1,0,1,-183,-258,258,183
2,0,2,-33,-291,291,33
3,0,3,-77,-368,368,77
4,0,4,-16,-384,384,16
5,0,5,-32,-416,416,32
6,0,6,-7,-423,423,7
7,0,7,-8,-431,431,8
8,0,8,-10,-441,441,10
9,0,9,-33,-474,474,33
10,0,10,-36,-510,510,36
11,0,11,-133,-643,643,133
12,0,12,-11,-654,654,11
13,0,13,-24,-678,678,24
14,0,14,-13,-691,691,13
15,0,15,-44,-735,735,44
16,0,16,-171,-906,906,171
17,0,17,0,-906,906,0
18,0,18,-28,-934,934,28
19,0,19,-34,-968,968,34
20,0,20,-100,-1068,1068,100
21,0,21,-487,-1555,1555,487
22,0,22,-24,-1579,1579,24
23,0,23,-4,-1583,1583,4
24,0,24,-150,-1733,1733,150
25,0,25,-24,-1757,1757,24
26,0,26,-30,-1787,1787,30
27,0,27,-5,-1792,1792,5
28,0,28,-65,-1857,1857,65
29,0,29,-2,-1859,1859,2
30,0,30,-59,-1918,1918,59
31,0,31,-55,-1973,1973,55
32,0,32,-183,-2156,2156,183
33,0,33,-90,-2246,2246,90
34,0,34,-40,-2286,2286,40
35,0,35,-44,-2330,2330,44
36,0,36,-38,-2368,2368,38
37,0,37,-34,-2402,2402,34
38,0,38,-484,-2886,2886,484
39,0,39,-70,-2956,2956,70
40,0,40,-386,-3342,3342,386
41,0,41,-42,-3384,3384,42
42,0,42,-394,-3778,3778,394
43,0,43,-99,-3877,3877,99
44,0,44,-272,-4149,4149,272
45,0,45,-9,-4158,4158,9
46,0,46,-97,-4255,4255,97
47,0,47,-155,-4410,4410,155
48,0,48,-132,-4542,4542,132
49,0,49,-20,-4562,4562,20
50,0,50,-1,-4563,4563,1
51,0,51,-31,-4594,4594,31
52,0,52,-166,-4760,4760,166
53,0,53,-51,-4811,4811,51
54,0,54,-83,-4894,4894,83
55,0,55,-280,-5174,5174,280
56,0,56,-268,-5442,5442,268
57,0,57,-61,-5503,5503,61
58,0,58,-12,-5515,5515,12
59,0,59,-1,-5516,5516,1
60,0,60,-1,-5517,5517,1
61,0,61,-22,-5539,5539,22
62,0,62,-51,-5590,5590,51
63,0,63,-963,-6553,6553,963
64,0,64,-82,-6635,6635,82
65,0,65,-100,-6735,6735,100
66,0,66,-171,-6906,6906,171
67,0,67,-91,-6997,6997,91
68,0,68,-1,-6998,6998,1
69,0,69,-72,-7070,7070,72
70,0,70,-54,-7124,7124,54
71,0,71,-253,-7377,7377,253
72,0,72,-27,-7404,7404,27
73,0,73,-195,-7599,7599,195
74,0,74,-10,-7609,7609,10
75,0,75,-16,-7625,7625,16
76,0,76,-43,-7668,7668,43
77,0,77,-211,-7879,7879,211
78,0,78,-135,-8014,8014,135
79,0,79,-29,-8043,8043,29
80,0,80,-81,-8124,8124,81
81,0,81,-44,-8168,8168,44
82,0,82,-113,-8281,8281,113
83,0,83,-2,-8283,8283,2
84,0,84,-67,-8350,8350,67
85,0,85,-97,-8447,8447,97
86,0,86,-96,-8543,8543,96
87,0,87,-38,-8581,8581,38
88,0,88,-294,-8875,8875,294
89,0,89,-1,-8876,8876,1
90,0,90,-90,-8966,8966,90
91,0,91,-169,-9135,9135,169
92,0,92,-139,-9274,9274,139
93,0,93,-313,-9587,9587,313
94,0,94,-125,-9712,9712,125
95,0,95,0,-9712,9712,0
96,0,96,-131,-9843,9843,131
97,0,97,-231,-10074,10074,231
98,0,98,-195,-10269,10269,195
99,0,99,-148,-10417,10417,148
