,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-126,-126,126,126
1,0,1,-254,-380,380,254
2,0,2,-92,-472,472,92
3,0,3,-13,-485,485,13
4,0,4,-115,-600,600,115
5,0,5,-33,-633,633,33
6,0,6,-121,-754,754,121
7,0,7,-13,-767,767,13
8,0,8,-105,-872,872,105
9,0,9,-15,-887,887,15
10,0,10,-108,-995,995,108
11,0,11,-4,-999,999,4
12,0,12,-73,-1072,1072,73
13,0,13,-80,-1152,1152,80
14,0,14,-66,-1218,1218,66
15,0,15,-133,-1351,1351,133
16,0,16,-45,-1396,1396,45
17,0,17,-61,-1457,1457,61
18,0,18,-9,-1466,1466,9
19,0,19,-141,-1607,1607,141
20,0,20,-23,-1630,1630,23
21,0,21,-35,-1665,1665,35
22,0,22,-17,-1682,1682,17
23,0,23,-40,-1722,1722,40
24,0,24,-19,-1741,1741,19
25,0,25,-23,-1764,1764,23
26,0,26,-13,-1777,1777,13
27,0,27,-47,-1824,1824,47
28,0,28,-79,-1903,1903,79
29,0,29,-92,-1995,1995,92
30,0,30,-3,-1998,1998,3
31,0,31,-44,-2042,2042,44
32,0,32,-60,-2102,2102,60
33,0,33,-42,-2144,2144,42
34,0,34,-12,-2156,2156,12
35,0,35,-15,-2171,2171,15
36,0,36,-39,-2210,2210,39
37,0,37,-21,-2231,2231,21
38,0,38,-20,-2251,2251,20
39,0,39,-28,-2279,2279,28
40,0,40,-39,-2318,2318,39
41,0,41,-59,-2377,2377,59
42,0,42,-4,-2381,2381,4
43,0,43,-34,-2415,2415,34
44,0,44,-23,-2438,2438,23
45,0,45,-26,-2464,2464,26
46,0,46,-18,-2482,2482,18
47,0,47,-3,-2485,2485,3
48,0,48,-12,-2497,2497,12
49,0,49,-22,-2519,2519,22
50,0,50,-8,-2527,2527,8
51,0,51,-21,-2548,2548,21
52,0,52,0,-2548,2548,0
53,0,53,-10,-2558,2558,10
54,0,54,-11,-2569,2569,11
55,0,55,-19,-2588,2588,19
56,0,56,-57,-2645,2645,57
57,0,57,-11,-2656,2656,11
58,0,58,-38,-2694,2694,38
59,0,59,-18,-2712,2712,18
60,0,60,-7,-2719,2719,7
61,0,61,-22,-2741,2741,22
62,0,62,-13,-2754,2754,13
63,0,63,-9,-2763,2763,9
64,0,64,-11,-2774,2774,11
65,0,65,-11,-2785,2785,11
66,0,66,-11,-2796,2796,11
67,0,67,-24,-2820,2820,24
68,0,68,-16,-2836,2836,16
69,0,69,-25,-2861,2861,25
70,0,70,-13,-2874,2874,13
71,0,71,-48,-2922,2922,48
72,0,72,-3,-2925,2925,3
73,0,73,-23,-2948,2948,23
74,0,74,-11,-2959,2959,11
75,0,75,-14,-2973,2973,14
76,0,76,-4,-2977,2977,4
77,0,77,-16,-2993,2993,16
78,0,78,-2,-2995,2995,2
79,0,79,-53,-3048,3048,53
80,0,80,-44,-3092,3092,44
81,0,81,-11,-3103,3103,11
82,0,82,-12,-3115,3115,12
83,0,83,-7,-3122,3122,7
84,0,84,-3,-3125,3125,3
85,0,85,-5,-3130,3130,5
86,0,86,-18,-3148,3148,18
87,0,87,-2,-3150,3150,2
88,0,88,-13,-3163,3163,13
89,0,89,-2,-3165,3165,2
90,0,90,-6,-3171,3171,6
91,0,91,-22,-3193,3193,22
92,0,92,-15,-3208,3208,15
93,0,93,-31,-3239,3239,31
94,0,94,-3,-3242,3242,3
95,0,95,-6,-3248,3248,6
96,0,96,-19,-3267,3267,19
97,0,97,-18,-3285,3285,18
98,0,98,-17,-3302,3302,17
99,0,99,-14,-3316,3316,14
