,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-29,-29,29,29
1,0,1,-44,-73,73,44
2,0,2,-15,-88,88,15
3,0,3,-76,-164,164,76
4,0,4,-133,-297,297,133
5,0,5,-10,-307,307,10
6,0,6,-119,-426,426,119
7,0,7,-22,-448,448,22
8,0,8,-2,-450,450,2
9,0,9,-6,-456,456,6
10,0,10,-50,-506,506,50
11,0,11,-14,-520,520,14
12,0,12,-49,-569,569,49
13,0,13,-139,-708,708,139
14,0,14,-111,-819,819,111
15,0,15,-30,-849,849,30
16,0,16,-35,-884,884,35
17,0,17,-26,-910,910,26
18,0,18,-23,-933,933,23
19,0,19,-80,-1013,1013,80
20,0,20,-36,-1049,1049,36
21,0,21,-2,-1051,1051,2
22,0,22,-39,-1090,1090,39
23,0,23,-54,-1144,1144,54
24,0,24,-13,-1157,1157,13
25,0,25,-5,-1162,1162,5
26,0,26,-51,-1213,1213,51
27,0,27,0,-1213,1213,0
28,0,28,-49,-1262,1262,49
29,0,29,-21,-1283,1283,21
30,0,30,-6,-1289,1289,6
31,0,31,-13,-1302,1302,13
32,0,32,-16,-1318,1318,16
33,0,33,-3,-1321,1321,3
34,0,34,-6,-1327,1327,6
35,0,35,-6,-1333,1333,6
36,0,36,-6,-1339,1339,6
37,0,37,-4,-1343,1343,4
38,0,38,-9,-1352,1352,9
39,0,39,-5,-1357,1357,5
40,0,40,-13,-1370,1370,13
41,0,41,-24,-1394,1394,24
42,0,42,-4,-1398,1398,4
43,0,43,-5,-1403,1403,5
44,0,44,-7,-1410,1410,7
45,0,45,-9,-1419,1419,9
46,0,46,-2,-1421,1421,2
47,0,47,-21,-1442,1442,21
48,0,48,0,-1442,1442,0
49,0,49,-4,-1446,1446,4
50,0,50,-10,-1456,1456,10
51,0,51,-3,-1459,1459,3
52,0,52,-26,-1485,1485,26
53,0,53,-7,-1492,1492,7
54,0,54,-8,-1500,1500,8
55,0,55,-19,-1519,1519,19
56,0,56,-16,-1535,1535,16
57,0,57,-15,-1550,1550,15
58,0,58,-23,-1573,1573,23
59,0,59,-10,-1583,1583,10
60,0,60,-12,-1595,1595,12
61,0,61,-2,-1597,1597,2
62,0,62,-23,-1620,1620,23
63,0,63,0,-1620,1620,0
64,0,64,-5,-1625,1625,5
65,0,65,-9,-1634,1634,9
66,0,66,-11,-1645,1645,11
67,0,67,-14,-1659,1659,14
68,0,68,-18,-1677,1677,18
69,0,69,-6,-1683,1683,6
70,0,70,-10,-1693,1693,10
71,0,71,-5,-1698,1698,5
72,0,72,-2,-1700,1700,2
73,0,73,-4,-1704,1704,4
74,0,74,-14,-1718,1718,14
75,0,75,-15,-1733,1733,15
76,0,76,-10,-1743,1743,10
77,0,77,-10,-1753,1753,10
78,0,78,-3,-1756,1756,3
79,0,79,0,-1756,1756,0
80,0,80,-8,-1764,1764,8
81,0,81,-12,-1776,1776,12
82,0,82,-13,-1789,1789,13
83,0,83,-15,-1804,1804,15
84,0,84,-20,-1824,1824,20
85,0,85,-5,-1829,1829,5
86,0,86,-10,-1839,1839,10
87,0,87,-4,-1843,1843,4
88,0,88,-5,-1848,1848,5
89,0,89,-9,-1857,1857,9
90,0,90,-3,-1860,1860,3
91,0,91,-14,-1874,1874,14
92,0,92,-4,-1878,1878,4
93,0,93,-6,-1884,1884,6
94,0,94,-4,-1888,1888,4
95,0,95,-4,-1892,1892,4
96,0,96,-9,-1901,1901,9
97,0,97,-1,-1902,1902,1
98,0,98,-2,-1904,1904,2
99,0,99,-12,-1916,1916,12
