,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-270,-270,270,270
1,0,1,-111,-381,381,111
2,0,2,-251,-632,632,251
3,0,3,-91,-723,723,91
4,0,4,-16,-739,739,16
5,0,5,-137,-876,876,137
6,0,6,-15,-891,891,15
7,0,7,-152,-1043,1043,152
8,0,8,-50,-1093,1093,50
9,0,9,-12,-1105,1105,12
10,0,10,-43,-1148,1148,43
11,0,11,-12,-1160,1160,12
12,0,12,-52,-1212,1212,52
13,0,13,-48,-1260,1260,48
14,0,14,-20,-1280,1280,20
15,0,15,-6,-1286,1286,6
16,0,16,-11,-1297,1297,11
17,0,17,-54,-1351,1351,54
18,0,18,-20,-1371,1371,20
19,0,19,-19,-1390,1390,19
20,0,20,-3,-1393,1393,3
21,0,21,-7,-1400,1400,7
22,0,22,-19,-1419,1419,19
23,0,23,-20,-1439,1439,20
24,0,24,-17,-1456,1456,17
25,0,25,-8,-1464,1464,8
26,0,26,-12,-1476,1476,12
27,0,27,-4,-1480,1480,4
28,0,28,-14,-1494,1494,14
29,0,29,-9,-1503,1503,9
30,0,30,-44,-1547,1547,44
31,0,31,-15,-1562,1562,15
32,0,32,-2,-1564,1564,2
33,0,33,-8,-1572,1572,8
34,0,34,-22,-1594,1594,22
35,0,35,-9,-1603,1603,9
36,0,36,-27,-1630,1630,27
37,0,37,-34,-1664,1664,34
38,0,38,-5,-1669,1669,5
39,0,39,-12,-1681,1681,12
40,0,40,-66,-1747,1747,66
41,0,41,-7,-1754,1754,7
42,0,42,-6,-1760,1760,6
43,0,43,-7,-1767,1767,7
44,0,44,-24,-1791,1791,24
45,0,45,-5,-1796,1796,5
46,0,46,-23,-1819,1819,23
47,0,47,-21,-1840,1840,21
48,0,48,-16,-1856,1856,16
49,0,49,-29,-1885,1885,29
50,0,50,-9,-1894,1894,9
51,0,51,-10,-1904,1904,10
52,0,52,-15,-1919,1919,15
53,0,53,-7,-1926,1926,7
54,0,54,-23,-1949,1949,23
55,0,55,-57,-2006,2006,57
56,0,56,-15,-2021,2021,15
57,0,57,-10,-2031,2031,10
58,0,58,-10,-2041,2041,10
59,0,59,-26,-2067,2067,26
60,0,60,-12,-2079,2079,12
61,0,61,-58,-2137,2137,58
62,0,62,-8,-2145,2145,8
63,0,63,-26,-2171,2171,26
64,0,64,-22,-2193,2193,22
65,0,65,-5,-2198,2198,5
66,0,66,-15,-2213,2213,15
67,0,67,-3,-2216,2216,3
68,0,68,-24,-2240,2240,24
69,0,69,-5,-2245,2245,5
70,0,70,-14,-2259,2259,14
71,0,71,-19,-2278,2278,19
72,0,72,-73,-2351,2351,73
73,0,73,-62,-2413,2413,62
74,0,74,-3,-2416,2416,3
75,0,75,-5,-2421,2421,5
76,0,76,-39,-2460,2460,39
77,0,77,-69,-2529,2529,69
78,0,78,-33,-2562,2562,33
79,0,79,-42,-2604,2604,42
80,0,80,-54,-2658,2658,54
81,0,81,-18,-2676,2676,18
82,0,82,-1,-2677,2677,1
83,0,83,-7,-2684,2684,7
84,0,84,-36,-2720,2720,36
85,0,85,0,-2720,2720,0
86,0,86,-17,-2737,2737,17
87,0,87,-14,-2751,2751,14
88,0,88,-79,-2830,2830,79
89,0,89,-56,-2886,2886,56
90,0,90,-53,-2939,2939,53
91,0,91,-8,-2947,2947,8
92,0,92,-33,-2980,2980,33
93,0,93,-31,-3011,3011,31
94,0,94,-3,-3014,3014,3
95,0,95,-3,-3017,3017,3
96,0,96,-2,-3019,3019,2
97,0,97,-58,-3077,3077,58
98,0,98,-5,-3082,3082,5
99,0,99,-29,-3111,3111,29
