,trial,episode,reward,total_reward,total_steps,steps
0,0,0,0,0,0,0
1,0,1,-48,-48,48,48
2,0,2,-250,-298,298,250
3,0,3,-41,-339,339,41
4,0,4,-168,-507,507,168
5,0,5,-47,-554,554,47
6,0,6,-18,-572,572,18
7,0,7,-122,-694,694,122
8,0,8,-173,-867,867,173
9,0,9,-18,-885,885,18
10,0,10,-55,-940,940,55
11,0,11,-71,-1011,1011,71
12,0,12,-24,-1035,1035,24
13,0,13,-67,-1102,1102,67
14,0,14,-27,-1129,1129,27
15,0,15,-46,-1175,1175,46
16,0,16,0,-1175,1175,0
17,0,17,-27,-1202,1202,27
18,0,18,-32,-1234,1234,32
19,0,19,-23,-1257,1257,23
20,0,20,-15,-1272,1272,15
21,0,21,-47,-1319,1319,47
22,0,22,-5,-1324,1324,5
23,0,23,-24,-1348,1348,24
24,0,24,-13,-1361,1361,13
25,0,25,-51,-1412,1412,51
26,0,26,-10,-1422,1422,10
27,0,27,-39,-1461,1461,39
28,0,28,-17,-1478,1478,17
29,0,29,-34,-1512,1512,34
30,0,30,-4,-1516,1516,4
31,0,31,-7,-1523,1523,7
32,0,32,-21,-1544,1544,21
33,0,33,-21,-1565,1565,21
34,0,34,-21,-1586,1586,21
35,0,35,-6,-1592,1592,6
36,0,36,-24,-1616,1616,24
37,0,37,-34,-1650,1650,34
38,0,38,-33,-1683,1683,33
39,0,39,-6,-1689,1689,6
40,0,40,-6,-1695,1695,6
41,0,41,-4,-1699,1699,4
42,0,42,-18,-1717,1717,18
43,0,43,-3,-1720,1720,3
44,0,44,-11,-1731,1731,11
45,0,45,0,-1731,1731,0
46,0,46,-6,-1737,1737,6
47,0,47,-26,-1763,1763,26
48,0,48,-21,-1784,1784,21
49,0,49,-21,-1805,1805,21
50,0,50,-52,-1857,1857,52
51,0,51,-19,-1876,1876,19
52,0,52,-16,-1892,1892,16
53,0,53,-28,-1920,1920,28
54,0,54,-2,-1922,1922,2
55,0,55,-1,-1923,1923,1
56,0,56,-52,-1975,1975,52
57,0,57,-16,-1991,1991,16
58,0,58,-4,-1995,1995,4
59,0,59,-7,-2002,2002,7
60,0,60,-7,-2009,2009,7
61,0,61,-27,-2036,2036,27
62,0,62,-30,-2066,2066,30
63,0,63,-12,-2078,2078,12
64,0,64,-2,-2080,2080,2
65,0,65,-7,-2087,2087,7
66,0,66,-17,-2104,2104,17
67,0,67,-31,-2135,2135,31
68,0,68,-10,-2145,2145,10
69,0,69,-26,-2171,2171,26
70,0,70,-2,-2173,2173,2
71,0,71,-10,-2183,2183,10
72,0,72,-14,-2197,2197,14
73,0,73,-1,-2198,2198,1
74,0,74,-8,-2206,2206,8
75,0,75,-6,-2212,2212,6
76,0,76,-8,-2220,2220,8
77,0,77,-9,-2229,2229,9
78,0,78,0,-2229,2229,0
79,0,79,-2,-2231,2231,2
80,0,80,-3,-2234,2234,3
81,0,81,-4,-2238,2238,4
82,0,82,0,-2238,2238,0
83,0,83,-42,-2280,2280,42
84,0,84,-8,-2288,2288,8
85,0,85,-15,-2303,2303,15
86,0,86,-4,-2307,2307,4
87,0,87,-1,-2308,2308,1
88,0,88,-18,-2326,2326,18
89,0,89,-17,-2343,2343,17
90,0,90,-35,-2378,2378,35
91,0,91,-2,-2380,2380,2
92,0,92,-8,-2388,2388,8
93,0,93,-18,-2406,2406,18
94,0,94,-7,-2413,2413,7
95,0,95,-3,-2416,2416,3
96,0,96,-3,-2419,2419,3
97,0,97,-3,-2422,2422,3
98,0,98,-2,-2424,2424,2
99,0,99,0,-2424,2424,0
