,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-182,-182,182,182
1,0,1,-156,-338,338,156
2,0,2,-47,-385,385,47
3,0,3,-37,-422,422,37
4,0,4,-49,-471,471,49
5,0,5,-108,-579,579,108
6,0,6,-35,-614,614,35
7,0,7,-33,-647,647,33
8,0,8,-33,-680,680,33
9,0,9,-60,-740,740,60
10,0,10,-3,-743,743,3
11,0,11,-74,-817,817,74
12,0,12,-4,-821,821,4
13,0,13,-153,-974,974,153
14,0,14,-39,-1013,1013,39
15,0,15,-31,-1044,1044,31
16,0,16,-32,-1076,1076,32
17,0,17,-42,-1118,1118,42
18,0,18,-19,-1137,1137,19
19,0,19,-6,-1143,1143,6
20,0,20,-3,-1146,1146,3
21,0,21,-14,-1160,1160,14
22,0,22,-63,-1223,1223,63
23,0,23,-48,-1271,1271,48
24,0,24,-38,-1309,1309,38
25,0,25,-3,-1312,1312,3
26,0,26,-22,-1334,1334,22
27,0,27,-22,-1356,1356,22
28,0,28,-61,-1417,1417,61
29,0,29,-28,-1445,1445,28
30,0,30,-33,-1478,1478,33
31,0,31,-7,-1485,1485,7
32,0,32,-30,-1515,1515,30
33,0,33,-2,-1517,1517,2
34,0,34,-47,-1564,1564,47
35,0,35,-15,-1579,1579,15
36,0,36,-10,-1589,1589,10
37,0,37,-24,-1613,1613,24
38,0,38,-15,-1628,1628,15
39,0,39,-3,-1631,1631,3
40,0,40,-26,-1657,1657,26
41,0,41,-23,-1680,1680,23
42,0,42,-12,-1692,1692,12
43,0,43,-12,-1704,1704,12
44,0,44,-4,-1708,1708,4
45,0,45,-1,-1709,1709,1
46,0,46,-8,-1717,1717,8
47,0,47,-31,-1748,1748,31
48,0,48,-47,-1795,1795,47
49,0,49,-58,-1853,1853,58
50,0,50,-1,-1854,1854,1
51,0,51,-63,-1917,1917,63
52,0,52,-22,-1939,1939,22
53,0,53,-8,-1947,1947,8
54,0,54,-10,-1957,1957,10
55,0,55,-7,-1964,1964,7
56,0,56,-4,-1968,1968,4
57,0,57,-3,-1971,1971,3
58,0,58,-11,-1982,1982,11
59,0,59,-7,-1989,1989,7
60,0,60,-13,-2002,2002,13
61,0,61,-24,-2026,2026,24
62,0,62,-13,-2039,2039,13
63,0,63,-8,-2047,2047,8
64,0,64,-5,-2052,2052,5
65,0,65,-30,-2082,2082,30
66,0,66,-9,-2091,2091,9
67,0,67,-14,-2105,2105,14
68,0,68,-8,-2113,2113,8
69,0,69,-3,-2116,2116,3
70,0,70,-11,-2127,2127,11
71,0,71,-31,-2158,2158,31
72,0,72,-10,-2168,2168,10
73,0,73,-100,-2268,2268,100
74,0,74,-24,-2292,2292,24
75,0,75,-40,-2332,2332,40
76,0,76,-12,-2344,2344,12
77,0,77,-24,-2368,2368,24
78,0,78,0,-2368,2368,0
79,0,79,-8,-2376,2376,8
80,0,80,-62,-2438,2438,62
81,0,81,-21,-2459,2459,21
82,0,82,-9,-2468,2468,9
83,0,83,-7,-2475,2475,7
84,0,84,-4,-2479,2479,4
85,0,85,-203,-2682,2682,203
86,0,86,-5,-2687,2687,5
87,0,87,-55,-2742,2742,55
88,0,88,-20,-2762,2762,20
89,0,89,-3,-2765,2765,3
90,0,90,-15,-2780,2780,15
91,0,91,-56,-2836,2836,56
92,0,92,-18,-2854,2854,18
93,0,93,-42,-2896,2896,42
94,0,94,-3,-2899,2899,3
95,0,95,-2,-2901,2901,2
96,0,96,0,-2901,2901,0
97,0,97,-25,-2926,2926,25
98,0,98,-3,-2929,2929,3
99,0,99,-2,-2931,2931,2
