,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-5,-5,5,5
1,0,1,-27,-32,32,27
2,0,2,-100,-132,132,100
3,0,3,-113,-245,245,113
4,0,4,-205,-450,450,205
5,0,5,-39,-489,489,39
6,0,6,-215,-704,704,215
7,0,7,-8,-712,712,8
8,0,8,-4,-716,716,4
9,0,9,-18,-734,734,18
10,0,10,-181,-915,915,181
11,0,11,-109,-1024,1024,109
12,0,12,-12,-1036,1036,12
13,0,13,-10,-1046,1046,10
14,0,14,-59,-1105,1105,59
15,0,15,-10,-1115,1115,10
16,0,16,-29,-1144,1144,29
17,0,17,-18,-1162,1162,18
18,0,18,-18,-1180,1180,18
19,0,19,-25,-1205,1205,25
20,0,20,-29,-1234,1234,29
21,0,21,-19,-1253,1253,19
22,0,22,-14,-1267,1267,14
23,0,23,0,-1267,1267,0
24,0,24,-13,-1280,1280,13
25,0,25,-11,-1291,1291,11
26,0,26,-19,-1310,1310,19
27,0,27,-9,-1319,1319,9
28,0,28,-2,-1321,1321,2
29,0,29,-1,-1322,1322,1
30,0,30,-41,-1363,1363,41
31,0,31,-18,-1381,1381,18
32,0,32,-9,-1390,1390,9
33,0,33,-12,-1402,1402,12
34,0,34,-13,-1415,1415,13
35,0,35,-16,-1431,1431,16
36,0,36,-41,-1472,1472,41
37,0,37,-16,-1488,1488,16
38,0,38,-12,-1500,1500,12
39,0,39,-2,-1502,1502,2
40,0,40,-7,-1509,1509,7
41,0,41,-4,-1513,1513,4
42,0,42,-8,-1521,1521,8
43,0,43,-33,-1554,1554,33
44,0,44,-6,-1560,1560,6
45,0,45,-28,-1588,1588,28
46,0,46,-2,-1590,1590,2
47,0,47,-8,-1598,1598,8
48,0,48,-8,-1606,1606,8
49,0,49,-3,-1609,1609,3
50,0,50,-53,-1662,1662,53
51,0,51,-11,-1673,1673,11
52,0,52,-17,-1690,1690,17
53,0,53,-2,-1692,1692,2
54,0,54,-13,-1705,1705,13
55,0,55,-13,-1718,1718,13
56,0,56,-9,-1727,1727,9
57,0,57,-9,-1736,1736,9
58,0,58,-10,-1746,1746,10
59,0,59,-12,-1758,1758,12
60,0,60,-20,-1778,1778,20
61,0,61,-7,-1785,1785,7
62,0,62,-9,-1794,1794,9
63,0,63,-18,-1812,1812,18
64,0,64,-4,-1816,1816,4
65,0,65,-5,-1821,1821,5
66,0,66,0,-1821,1821,0
67,0,67,-1,-1822,1822,1
68,0,68,-13,-1835,1835,13
69,0,69,-20,-1855,1855,20
70,0,70,0,-1855,1855,0
71,0,71,-17,-1872,1872,17
72,0,72,-7,-1879,1879,7
73,0,73,-1,-1880,1880,1
74,0,74,-2,-1882,1882,2
75,0,75,0,-1882,1882,0
76,0,76,-6,-1888,1888,6
77,0,77,-1,-1889,1889,1
78,0,78,-28,-1917,1917,28
79,0,79,-4,-1921,1921,4
80,0,80,-16,-1937,1937,16
81,0,81,-12,-1949,1949,12
82,0,82,-26,-1975,1975,26
83,0,83,-4,-1979,1979,4
84,0,84,-4,-1983,1983,4
85,0,85,-6,-1989,1989,6
86,0,86,-5,-1994,1994,5
87,0,87,-2,-1996,1996,2
88,0,88,-2,-1998,1998,2
89,0,89,-6,-2004,2004,6
90,0,90,-9,-2013,2013,9
91,0,91,-8,-2021,2021,8
92,0,92,-12,-2033,2033,12
93,0,93,-7,-2040,2040,7
94,0,94,-4,-2044,2044,4
95,0,95,-2,-2046,2046,2
96,0,96,-4,-2050,2050,4
97,0,97,-10,-2060,2060,10
98,0,98,-8,-2068,2068,8
99,0,99,-13,-2081,2081,13
