,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-50,-50,50,50
1,0,1,-31,-81,81,31
2,0,2,-133,-214,214,133
3,0,3,-43,-257,257,43
4,0,4,-612,-869,869,612
5,0,5,-68,-937,937,68
6,0,6,-10,-947,947,10
7,0,7,-33,-980,980,33
8,0,8,-26,-1006,1006,26
9,0,9,0,-1006,1006,0
10,0,10,-35,-1041,1041,35
11,0,11,-6,-1047,1047,6
12,0,12,-3,-1050,1050,3
13,0,13,-29,-1079,1079,29
14,0,14,-15,-1094,1094,15
15,0,15,-15,-1109,1109,15
16,0,16,-56,-1165,1165,56
17,0,17,-30,-1195,1195,30
18,0,18,-15,-1210,1210,15
19,0,19,-30,-1240,1240,30
20,0,20,-69,-1309,1309,69
21,0,21,-38,-1347,1347,38
22,0,22,-18,-1365,1365,18
23,0,23,-46,-1411,1411,46
24,0,24,-3,-1414,1414,3
25,0,25,-29,-1443,1443,29
26,0,26,-28,-1471,1471,28
27,0,27,-7,-1478,1478,7
28,0,28,-6,-1484,1484,6
29,0,29,-2,-1486,1486,2
30,0,30,-23,-1509,1509,23
31,0,31,-15,-1524,1524,15
32,0,32,-6,-1530,1530,6
33,0,33,-9,-1539,1539,9
34,0,34,-5,-1544,1544,5
35,0,35,-3,-1547,1547,3
36,0,36,-25,-1572,1572,25
37,0,37,-7,-1579,1579,7
38,0,38,-13,-1592,1592,13
39,0,39,-16,-1608,1608,16
40,0,40,-10,-1618,1618,10
41,0,41,-11,-1629,1629,11
42,0,42,-13,-1642,1642,13
43,0,43,0,-1642,1642,0
44,0,44,-4,-1646,1646,4
45,0,45,-6,-1652,1652,6
46,0,46,-10,-1662,1662,10
47,0,47,-1,-1663,1663,1
48,0,48,0,-1663,1663,0
49,0,49,-11,-1674,1674,11
50,0,50,-18,-1692,1692,18
51,0,51,-12,-1704,1704,12
52,0,52,-5,-1709,1709,5
53,0,53,-8,-1717,1717,8
54,0,54,-15,-1732,1732,15
55,0,55,-13,-1745,1745,13
56,0,56,-12,-1757,1757,12
57,0,57,-6,-1763,1763,6
58,0,58,-12,-1775,1775,12
59,0,59,-9,-1784,1784,9
60,0,60,-11,-1795,1795,11
61,0,61,-15,-1810,1810,15
62,0,62,-16,-1826,1826,16
63,0,63,-8,-1834,1834,8
64,0,64,-11,-1845,1845,11
65,0,65,-4,-1849,1849,4
66,0,66,-6,-1855,1855,6
67,0,67,-14,-1869,1869,14
68,0,68,0,-1869,1869,0
69,0,69,-3,-1872,1872,3
70,0,70,-1,-1873,1873,1
71,0,71,-12,-1885,1885,12
72,0,72,-12,-1897,1897,12
73,0,73,-1,-1898,1898,1
74,0,74,-8,-1906,1906,8
75,0,75,-9,-1915,1915,9
76,0,76,-6,-1921,1921,6
77,0,77,-20,-1941,1941,20
78,0,78,-1,-1942,1942,1
79,0,79,-1,-1943,1943,1
80,0,80,-1,-1944,1944,1
81,0,81,-6,-1950,1950,6
82,0,82,-12,-1962,1962,12
83,0,83,-12,-1974,1974,12
84,0,84,-7,-1981,1981,7
85,0,85,-6,-1987,1987,6
86,0,86,-15,-2002,2002,15
87,0,87,-5,-2007,2007,5
88,0,88,-4,-2011,2011,4
89,0,89,-10,-2021,2021,10
90,0,90,-12,-2033,2033,12
91,0,91,-4,-2037,2037,4
92,0,92,-7,-2044,2044,7
93,0,93,-5,-2049,2049,5
94,0,94,-11,-2060,2060,11
95,0,95,-5,-2065,2065,5
96,0,96,-14,-2079,2079,14
97,0,97,-4,-2083,2083,4
98,0,98,-5,-2088,2088,5
99,0,99,-5,-2093,2093,5
