,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-121,-121,121,121
1,0,1,-6,-127,127,6
2,0,2,-51,-178,178,51
3,0,3,-12,-190,190,12
4,0,4,-10,-200,200,10
5,0,5,0,-200,200,0
6,0,6,-64,-264,264,64
7,0,7,-81,-345,345,81
8,0,8,-74,-419,419,74
9,0,9,-54,-473,473,54
10,0,10,-67,-540,540,67
11,0,11,-57,-597,597,57
12,0,12,-34,-631,631,34
13,0,13,-189,-820,820,189
14,0,14,-55,-875,875,55
15,0,15,-15,-890,890,15
16,0,16,-3,-893,893,3
17,0,17,-34,-927,927,34
18,0,18,-7,-934,934,7
19,0,19,-50,-984,984,50
20,0,20,-83,-1067,1067,83
21,0,21,-12,-1079,1079,12
22,0,22,-8,-1087,1087,8
23,0,23,-37,-1124,1124,37
24,0,24,-90,-1214,1214,90
25,0,25,-1,-1215,1215,1
26,0,26,-5,-1220,1220,5
27,0,27,-77,-1297,1297,77
28,0,28,-108,-1405,1405,108
29,0,29,-38,-1443,1443,38
30,0,30,-23,-1466,1466,23
31,0,31,-55,-1521,1521,55
32,0,32,-28,-1549,1549,28
33,0,33,-140,-1689,1689,140
34,0,34,-5,-1694,1694,5
35,0,35,-26,-1720,1720,26
36,0,36,-64,-1784,1784,64
37,0,37,-31,-1815,1815,31
38,0,38,-18,-1833,1833,18
39,0,39,-27,-1860,1860,27
40,0,40,-36,-1896,1896,36
41,0,41,-97,-1993,1993,97
42,0,42,-62,-2055,2055,62
43,0,43,-5,-2060,2060,5
44,0,44,-37,-2097,2097,37
45,0,45,-50,-2147,2147,50
46,0,46,-99,-2246,2246,99
47,0,47,-36,-2282,2282,36
48,0,48,-49,-2331,2331,49
49,0,49,-30,-2361,2361,30
50,0,50,-90,-2451,2451,90
51,0,51,-39,-2490,2490,39
52,0,52,-60,-2550,2550,60
53,0,53,-73,-2623,2623,73
54,0,54,-105,-2728,2728,105
55,0,55,-113,-2841,2841,113
56,0,56,-130,-2971,2971,130
57,0,57,-95,-3066,3066,95
58,0,58,-161,-3227,3227,161
59,0,59,-171,-3398,3398,171
60,0,60,-125,-3523,3523,125
61,0,61,-202,-3725,3725,202
62,0,62,-71,-3796,3796,71
63,0,63,-37,-3833,3833,37
64,0,64,-1,-3834,3834,1
65,0,65,-16,-3850,3850,16
66,0,66,-43,-3893,3893,43
67,0,67,-9,-3902,3902,9
68,0,68,-52,-3954,3954,52
69,0,69,-153,-4107,4107,153
70,0,70,-86,-4193,4193,86
71,0,71,-56,-4249,4249,56
72,0,72,-300,-4549,4549,300
73,0,73,-113,-4662,4662,113
74,0,74,-98,-4760,4760,98
75,0,75,-172,-4932,4932,172
76,0,76,-36,-4968,4968,36
77,0,77,-54,-5022,5022,54
78,0,78,-71,-5093,5093,71
79,0,79,-15,-5108,5108,15
80,0,80,-42,-5150,5150,42
81,0,81,-16,-5166,5166,16
82,0,82,-62,-5228,5228,62
83,0,83,-1,-5229,5229,1
84,0,84,-54,-5283,5283,54
85,0,85,-260,-5543,5543,260
86,0,86,-53,-5596,5596,53
87,0,87,-76,-5672,5672,76
88,0,88,-103,-5775,5775,103
89,0,89,-116,-5891,5891,116
90,0,90,-140,-6031,6031,140
91,0,91,-20,-6051,6051,20
92,0,92,-99,-6150,6150,99
93,0,93,-5,-6155,6155,5
94,0,94,-36,-6191,6191,36
95,0,95,-52,-6243,6243,52
96,0,96,0,-6243,6243,0
97,0,97,-316,-6559,6559,316
98,0,98,-21,-6580,6580,21
99,0,99,-145,-6725,6725,145
