,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-173,-173,173,173
1,0,1,-89,-262,262,89
2,0,2,-5,-267,267,5
3,0,3,-36,-303,303,36
4,0,4,-3,-306,306,3
5,0,5,-16,-322,322,16
6,0,6,-4,-326,326,4
7,0,7,-6,-332,332,6
8,0,8,-15,-347,347,15
9,0,9,-211,-558,558,211
10,0,10,-14,-572,572,14
11,0,11,-64,-636,636,64
12,0,12,-109,-745,745,109
13,0,13,0,-745,745,0
14,0,14,-120,-865,865,120
15,0,15,-44,-909,909,44
16,0,16,-107,-1016,1016,107
17,0,17,-31,-1047,1047,31
18,0,18,-10,-1057,1057,10
19,0,19,-113,-1170,1170,113
20,0,20,-2,-1172,1172,2
21,0,21,-6,-1178,1178,6
22,0,22,-29,-1207,1207,29
23,0,23,-56,-1263,1263,56
24,0,24,-9,-1272,1272,9
25,0,25,-6,-1278,1278,6
26,0,26,-7,-1285,1285,7
27,0,27,-52,-1337,1337,52
28,0,28,-28,-1365,1365,28
29,0,29,-1,-1366,1366,1
30,0,30,-8,-1374,1374,8
31,0,31,-22,-1396,1396,22
32,0,32,-16,-1412,1412,16
33,0,33,-7,-1419,1419,7
34,0,34,-30,-1449,1449,30
35,0,35,-8,-1457,1457,8
36,0,36,-23,-1480,1480,23
37,0,37,-12,-1492,1492,12
38,0,38,-13,-1505,1505,13
39,0,39,-16,-1521,1521,16
40,0,40,-11,-1532,1532,11
41,0,41,-1,-1533,1533,1
42,0,42,-21,-1554,1554,21
43,0,43,-28,-1582,1582,28
44,0,44,-17,-1599,1599,17
45,0,45,-3,-1602,1602,3
46,0,46,-2,-1604,1604,2
47,0,47,-5,-1609,1609,5
48,0,48,-10,-1619,1619,10
49,0,49,-10,-1629,1629,10
50,0,50,-11,-1640,1640,11
51,0,51,-7,-1647,1647,7
52,0,52,-12,-1659,1659,12
53,0,53,-28,-1687,1687,28
54,0,54,-11,-1698,1698,11
55,0,55,-1,-1699,1699,1
56,0,56,-20,-1719,1719,20
57,0,57,-4,-1723,1723,4
58,0,58,-4,-1727,1727,4
59,0,59,-8,-1735,1735,8
60,0,60,-4,-1739,1739,4
61,0,61,-17,-1756,1756,17
62,0,62,-7,-1763,1763,7
63,0,63,-6,-1769,1769,6
64,0,64,-7,-1776,1776,7
65,0,65,-5,-1781,1781,5
66,0,66,-16,-1797,1797,16
67,0,67,0,-1797,1797,0
68,0,68,-22,-1819,1819,22
69,0,69,-15,-1834,1834,15
70,0,70,-15,-1849,1849,15
71,0,71,-13,-1862,1862,13
72,0,72,-8,-1870,1870,8
73,0,73,-7,-1877,1877,7
74,0,74,-6,-1883,1883,6
75,0,75,-1,-1884,1884,1
76,0,76,-8,-1892,1892,8
77,0,77,-3,-1895,1895,3
78,0,78,-8,-1903,1903,8
79,0,79,-10,-1913,1913,10
80,0,80,-23,-1936,1936,23
81,0,81,-8,-1944,1944,8
82,0,82,-2,-1946,1946,2
83,0,83,-7,-1953,1953,7
84,0,84,-11,-1964,1964,11
85,0,85,-6,-1970,1970,6
86,0,86,-1,-1971,1971,1
87,0,87,-3,-1974,1974,3
88,0,88,-8,-1982,1982,8
89,0,89,-9,-1991,1991,9
90,0,90,0,-1991,1991,0
91,0,91,-12,-2003,2003,12
92,0,92,-5,-2008,2008,5
93,0,93,-14,-2022,2022,14
94,0,94,-9,-2031,2031,9
95,0,95,-17,-2048,2048,17
96,0,96,0,-2048,2048,0
97,0,97,-3,-2051,2051,3
98,0,98,-5,-2056,2056,5
99,0,99,-3,-2059,2059,3
