,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-150,-150,150,150
1,0,1,-18,-168,168,18
2,0,2,-20,-188,188,20
3,0,3,-15,-203,203,15
4,0,4,-158,-361,361,158
5,0,5,-56,-417,417,56
6,0,6,0,-417,417,0
7,0,7,-52,-469,469,52
8,0,8,-156,-625,625,156
9,0,9,-11,-636,636,11
10,0,10,-36,-672,672,36
11,0,11,-10,-682,682,10
12,0,12,-20,-702,702,20
13,0,13,-94,-796,796,94
14,0,14,-57,-853,853,57
15,0,15,-33,-886,886,33
16,0,16,-7,-893,893,7
17,0,17,-48,-941,941,48
18,0,18,-23,-964,964,23
19,0,19,-3,-967,967,3
20,0,20,-24,-991,991,24
21,0,21,-4,-995,995,4
22,0,22,-18,-1013,1013,18
23,0,23,-22,-1035,1035,22
24,0,24,-49,-1084,1084,49
25,0,25,-45,-1129,1129,45
26,0,26,-40,-1169,1169,40
27,0,27,-38,-1207,1207,38
28,0,28,-15,-1222,1222,15
29,0,29,-69,-1291,1291,69
30,0,30,-21,-1312,1312,21
31,0,31,-20,-1332,1332,20
32,0,32,-3,-1335,1335,3
33,0,33,-53,-1388,1388,53
34,0,34,0,-1388,1388,0
35,0,35,-10,-1398,1398,10
36,0,36,-16,-1414,1414,16
37,0,37,-5,-1419,1419,5
38,0,38,-13,-1432,1432,13
39,0,39,-17,-1449,1449,17
40,0,40,-20,-1469,1469,20
41,0,41,-13,-1482,1482,13
42,0,42,-8,-1490,1490,8
43,0,43,-20,-1510,1510,20
44,0,44,-17,-1527,1527,17
45,0,45,-5,-1532,1532,5
46,0,46,-5,-1537,1537,5
47,0,47,-23,-1560,1560,23
48,0,48,-5,-1565,1565,5
49,0,49,-7,-1572,1572,7
50,0,50,-13,-1585,1585,13
51,0,51,-3,-1588,1588,3
52,0,52,-6,-1594,1594,6
53,0,53,-2,-1596,1596,2
54,0,54,-8,-1604,1604,8
55,0,55,-18,-1622,1622,18
56,0,56,-1,-1623,1623,1
57,0,57,-9,-1632,1632,9
58,0,58,-6,-1638,1638,6
59,0,59,-7,-1645,1645,7
60,0,60,-1,-1646,1646,1
61,0,61,0,-1646,1646,0
62,0,62,-4,-1650,1650,4
63,0,63,-4,-1654,1654,4
64,0,64,-25,-1679,1679,25
65,0,65,0,-1679,1679,0
66,0,66,-9,-1688,1688,9
67,0,67,-3,-1691,1691,3
68,0,68,-10,-1701,1701,10
69,0,69,-5,-1706,1706,5
70,0,70,-1,-1707,1707,1
71,0,71,-6,-1713,1713,6
72,0,72,-9,-1722,1722,9
73,0,73,-10,-1732,1732,10
74,0,74,-13,-1745,1745,13
75,0,75,-5,-1750,1750,5
76,0,76,-21,-1771,1771,21
77,0,77,-11,-1782,1782,11
78,0,78,-5,-1787,1787,5
79,0,79,-12,-1799,1799,12
80,0,80,-1,-1800,1800,1
81,0,81,-2,-1802,1802,2
82,0,82,-12,-1814,1814,12
83,0,83,-14,-1828,1828,14
84,0,84,-10,-1838,1838,10
85,0,85,-5,-1843,1843,5
86,0,86,-4,-1847,1847,4
87,0,87,-3,-1850,1850,3
88,0,88,-4,-1854,1854,4
89,0,89,-8,-1862,1862,8
90,0,90,-5,-1867,1867,5
91,0,91,-7,-1874,1874,7
92,0,92,-1,-1875,1875,1
93,0,93,-7,-1882,1882,7
94,0,94,-3,-1885,1885,3
95,0,95,-7,-1892,1892,7
96,0,96,-3,-1895,1895,3
97,0,97,-13,-1908,1908,13
98,0,98,-6,-1914,1914,6
99,0,99,-5,-1919,1919,5
