,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-196,-196,196,196
1,0,1,-48,-244,244,48
2,0,2,-2,-246,246,2
3,0,3,-30,-276,276,30
4,0,4,-45,-321,321,45
5,0,5,-104,-425,425,104
6,0,6,-86,-511,511,86
7,0,7,-84,-595,595,84
8,0,8,-62,-657,657,62
9,0,9,-418,-1075,1075,418
10,0,10,-21,-1096,1096,21
11,0,11,-6,-1102,1102,6
12,0,12,-31,-1133,1133,31
13,0,13,-38,-1171,1171,38
14,0,14,-14,-1185,1185,14
15,0,15,-4,-1189,1189,4
16,0,16,-35,-1224,1224,35
17,0,17,-8,-1232,1232,8
18,0,18,-43,-1275,1275,43
19,0,19,-12,-1287,1287,12
20,0,20,-4,-1291,1291,4
21,0,21,-2,-1293,1293,2
22,0,22,-1,-1294,1294,1
23,0,23,-19,-1313,1313,19
24,0,24,-2,-1315,1315,2
25,0,25,-46,-1361,1361,46
26,0,26,-5,-1366,1366,5
27,0,27,-5,-1371,1371,5
28,0,28,-18,-1389,1389,18
29,0,29,-15,-1404,1404,15
30,0,30,-5,-1409,1409,5
31,0,31,-12,-1421,1421,12
32,0,32,-16,-1437,1437,16
33,0,33,-10,-1447,1447,10
34,0,34,-41,-1488,1488,41
35,0,35,-10,-1498,1498,10
36,0,36,-13,-1511,1511,13
37,0,37,-28,-1539,1539,28
38,0,38,-17,-1556,1556,17
39,0,39,-16,-1572,1572,16
40,0,40,-7,-1579,1579,7
41,0,41,-4,-1583,1583,4
42,0,42,-8,-1591,1591,8
43,0,43,-26,-1617,1617,26
44,0,44,-4,-1621,1621,4
45,0,45,-17,-1638,1638,17
46,0,46,-11,-1649,1649,11
47,0,47,-5,-1654,1654,5
48,0,48,-10,-1664,1664,10
49,0,49,-13,-1677,1677,13
50,0,50,-16,-1693,1693,16
51,0,51,-4,-1697,1697,4
52,0,52,-30,-1727,1727,30
53,0,53,-6,-1733,1733,6
54,0,54,-16,-1749,1749,16
55,0,55,-11,-1760,1760,11
56,0,56,-4,-1764,1764,4
57,0,57,-5,-1769,1769,5
58,0,58,-9,-1778,1778,9
59,0,59,-8,-1786,1786,8
60,0,60,-11,-1797,1797,11
61,0,61,0,-1797,1797,0
62,0,62,-9,-1806,1806,9
63,0,63,-12,-1818,1818,12
64,0,64,-9,-1827,1827,9
65,0,65,-11,-1838,1838,11
66,0,66,-9,-1847,1847,9
67,0,67,-3,-1850,1850,3
68,0,68,-5,-1855,1855,5
69,0,69,-36,-1891,1891,36
70,0,70,-16,-1907,1907,16
71,0,71,-3,-1910,1910,3
72,0,72,-1,-1911,1911,1
73,0,73,0,-1911,1911,0
74,0,74,0,-1911,1911,0
75,0,75,-15,-1926,1926,15
76,0,76,0,-1926,1926,0
77,0,77,-8,-1934,1934,8
78,0,78,-14,-1948,1948,14
79,0,79,-27,-1975,1975,27
80,0,80,-6,-1981,1981,6
81,0,81,-6,-1987,1987,6
82,0,82,-12,-1999,1999,12
83,0,83,-1,-2000,2000,1
84,0,84,-9,-2009,2009,9
85,0,85,0,-2009,2009,0
86,0,86,-11,-2020,2020,11
87,0,87,-7,-2027,2027,7
88,0,88,-9,-2036,2036,9
89,0,89,-14,-2050,2050,14
90,0,90,-13,-2063,2063,13
91,0,91,-1,-2064,2064,1
92,0,92,-4,-2068,2068,4
93,0,93,-10,-2078,2078,10
94,0,94,-9,-2087,2087,9
95,0,95,-2,-2089,2089,2
96,0,96,-2,-2091,2091,2
97,0,97,-9,-2100,2100,9
98,0,98,-20,-2120,2120,20
99,0,99,-3,-2123,2123,3
