,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-8,-8,8,8
1,0,1,-61,-69,69,61
2,0,2,-15,-84,84,15
3,0,3,-124,-208,208,124
4,0,4,0,-208,208,0
5,0,5,-1,-209,209,1
6,0,6,-3,-212,212,3
7,0,7,-89,-301,301,89
8,0,8,-19,-320,320,19
9,0,9,-70,-390,390,70
10,0,10,-48,-438,438,48
11,0,11,-50,-488,488,50
12,0,12,-86,-574,574,86
13,0,13,-104,-678,678,104
14,0,14,-5,-683,683,5
15,0,15,-110,-793,793,110
16,0,16,-70,-863,863,70
17,0,17,-14,-877,877,14
18,0,18,-35,-912,912,35
19,0,19,-60,-972,972,60
20,0,20,-24,-996,996,24
21,0,21,-9,-1005,1005,9
22,0,22,-128,-1133,1133,128
23,0,23,-95,-1228,1228,95
24,0,24,-162,-1390,1390,162
25,0,25,-113,-1503,1503,113
26,0,26,-154,-1657,1657,154
27,0,27,-9,-1666,1666,9
28,0,28,-263,-1929,1929,263
29,0,29,-30,-1959,1959,30
30,0,30,-64,-2023,2023,64
31,0,31,-26,-2049,2049,26
32,0,32,-138,-2187,2187,138
33,0,33,-95,-2282,2282,95
34,0,34,-143,-2425,2425,143
35,0,35,-345,-2770,2770,345
36,0,36,-396,-3166,3166,396
37,0,37,-60,-3226,3226,60
38,0,38,-105,-3331,3331,105
39,0,39,-296,-3627,3627,296
40,0,40,-390,-4017,4017,390
41,0,41,0,-4017,4017,0
42,0,42,-40,-4057,4057,40
43,0,43,-4,-4061,4061,4
44,0,44,-569,-4630,4630,569
45,0,45,-140,-4770,4770,140
46,0,46,-250,-5020,5020,250
47,0,47,-278,-5298,5298,278
48,0,48,-6,-5304,5304,6
49,0,49,-256,-5560,5560,256
50,0,50,-388,-5948,5948,388
51,0,51,-30,-5978,5978,30
52,0,52,-8,-5986,5986,8
53,0,53,-23,-6009,6009,23
54,0,54,-61,-6070,6070,61
55,0,55,-206,-6276,6276,206
56,0,56,-2,-6278,6278,2
57,0,57,-265,-6543,6543,265
58,0,58,-122,-6665,6665,122
59,0,59,-7,-6672,6672,7
60,0,60,-102,-6774,6774,102
61,0,61,-10,-6784,6784,10
62,0,62,-68,-6852,6852,68
63,0,63,-226,-7078,7078,226
64,0,64,-48,-7126,7126,48
65,0,65,-213,-7339,7339,213
66,0,66,-268,-7607,7607,268
67,0,67,-1,-7608,7608,1
68,0,68,-31,-7639,7639,31
69,0,69,-29,-7668,7668,29
70,0,70,-163,-7831,7831,163
71,0,71,-192,-8023,8023,192
72,0,72,-19,-8042,8042,19
73,0,73,-53,-8095,8095,53
74,0,74,-14,-8109,8109,14
75,0,75,-1,-8110,8110,1
76,0,76,-14,-8124,8124,14
77,0,77,-28,-8152,8152,28
78,0,78,-100,-8252,8252,100
79,0,79,-142,-8394,8394,142
80,0,80,-41,-8435,8435,41
81,0,81,-98,-8533,8533,98
82,0,82,-1,-8534,8534,1
83,0,83,-93,-8627,8627,93
84,0,84,0,-8627,8627,0
85,0,85,-82,-8709,8709,82
86,0,86,-58,-8767,8767,58
87,0,87,-11,-8778,8778,11
88,0,88,-28,-8806,8806,28
89,0,89,-29,-8835,8835,29
90,0,90,-94,-8929,8929,94
91,0,91,-58,-8987,8987,58
92,0,92,-36,-9023,9023,36
93,0,93,-96,-9119,9119,96
94,0,94,0,-9119,9119,0
95,0,95,-209,-9328,9328,209
96,0,96,-53,-9381,9381,53
97,0,97,-2,-9383,9383,2
98,0,98,-36,-9419,9419,36
99,0,99,-68,-9487,9487,68
