,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-120,-120,120,120
1,0,1,-17,-137,137,17
2,0,2,-150,-287,287,150
3,0,3,-144,-431,431,144
4,0,4,-13,-444,444,13
5,0,5,-62,-506,506,62
6,0,6,-129,-635,635,129
7,0,7,-77,-712,712,77
8,0,8,-17,-729,729,17
9,0,9,-98,-827,827,98
10,0,10,-74,-901,901,74
11,0,11,-39,-940,940,39
12,0,12,-26,-966,966,26
13,0,13,-164,-1130,1130,164
14,0,14,-69,-1199,1199,69
15,0,15,-37,-1236,1236,37
16,0,16,-48,-1284,1284,48
17,0,17,-7,-1291,1291,7
18,0,18,-27,-1318,1318,27
19,0,19,-16,-1334,1334,16
20,0,20,-7,-1341,1341,7
21,0,21,-23,-1364,1364,23
22,0,22,-19,-1383,1383,19
23,0,23,-13,-1396,1396,13
24,0,24,-24,-1420,1420,24
25,0,25,-18,-1438,1438,18
26,0,26,-13,-1451,1451,13
27,0,27,-12,-1463,1463,12
28,0,28,-4,-1467,1467,4
29,0,29,-1,-1468,1468,1
30,0,30,-13,-1481,1481,13
31,0,31,-21,-1502,1502,21
32,0,32,-6,-1508,1508,6
33,0,33,-5,-1513,1513,5
34,0,34,-11,-1524,1524,11
35,0,35,-10,-1534,1534,10
36,0,36,-6,-1540,1540,6
37,0,37,-19,-1559,1559,19
38,0,38,-19,-1578,1578,19
39,0,39,-14,-1592,1592,14
40,0,40,-9,-1601,1601,9
41,0,41,-18,-1619,1619,18
42,0,42,-3,-1622,1622,3
43,0,43,-11,-1633,1633,11
44,0,44,-22,-1655,1655,22
45,0,45,-1,-1656,1656,1
46,0,46,-11,-1667,1667,11
47,0,47,-6,-1673,1673,6
48,0,48,-3,-1676,1676,3
49,0,49,-38,-1714,1714,38
50,0,50,-13,-1727,1727,13
51,0,51,0,-1727,1727,0
52,0,52,-25,-1752,1752,25
53,0,53,-17,-1769,1769,17
54,0,54,-13,-1782,1782,13
55,0,55,-3,-1785,1785,3
56,0,56,-11,-1796,1796,11
57,0,57,-6,-1802,1802,6
58,0,58,-12,-1814,1814,12
59,0,59,-8,-1822,1822,8
60,0,60,-12,-1834,1834,12
61,0,61,-4,-1838,1838,4
62,0,62,-3,-1841,1841,3
63,0,63,-1,-1842,1842,1
64,0,64,-8,-1850,1850,8
65,0,65,-12,-1862,1862,12
66,0,66,-3,-1865,1865,3
67,0,67,-25,-1890,1890,25
68,0,68,-20,-1910,1910,20
69,0,69,-4,-1914,1914,4
70,0,70,-7,-1921,1921,7
71,0,71,-4,-1925,1925,4
72,0,72,-10,-1935,1935,10
73,0,73,-13,-1948,1948,13
74,0,74,-2,-1950,1950,2
75,0,75,-16,-1966,1966,16
76,0,76,-6,-1972,1972,6
77,0,77,-6,-1978,1978,6
78,0,78,0,-1978,1978,0
79,0,79,-1,-1979,1979,1
80,0,80,-8,-1987,1987,8
81,0,81,-11,-1998,1998,11
82,0,82,-5,-2003,2003,5
83,0,83,-10,-2013,2013,10
84,0,84,-3,-2016,2016,3
85,0,85,-10,-2026,2026,10
86,0,86,-17,-2043,2043,17
87,0,87,-6,-2049,2049,6
88,0,88,-10,-2059,2059,10
89,0,89,-6,-2065,2065,6
90,0,90,-4,-2069,2069,4
91,0,91,-6,-2075,2075,6
92,0,92,-18,-2093,2093,18
93,0,93,-9,-2102,2102,9
94,0,94,-7,-2109,2109,7
95,0,95,0,-2109,2109,0
96,0,96,-7,-2116,2116,7
97,0,97,-8,-2124,2124,8
98,0,98,-12,-2136,2136,12
99,0,99,0,-2136,2136,0
