,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-86,-86,86,86
1,0,1,-105,-191,191,105
2,0,2,-371,-562,562,371
3,0,3,-201,-763,763,201
4,0,4,-79,-842,842,79
5,0,5,-222,-1064,1064,222
6,0,6,-53,-1117,1117,53
7,0,7,-5,-1122,1122,5
8,0,8,-81,-1203,1203,81
9,0,9,-8,-1211,1211,8
10,0,10,-52,-1263,1263,52
11,0,11,-41,-1304,1304,41
12,0,12,-31,-1335,1335,31
13,0,13,0,-1335,1335,0
14,0,14,-7,-1342,1342,7
15,0,15,-33,-1375,1375,33
16,0,16,-38,-1413,1413,38
17,0,17,-23,-1436,1436,23
18,0,18,-6,-1442,1442,6
19,0,19,-11,-1453,1453,11
20,0,20,-65,-1518,1518,65
21,0,21,-7,-1525,1525,7
22,0,22,-11,-1536,1536,11
23,0,23,-14,-1550,1550,14
24,0,24,-13,-1563,1563,13
25,0,25,-31,-1594,1594,31
26,0,26,0,-1594,1594,0
27,0,27,-17,-1611,1611,17
28,0,28,-22,-1633,1633,22
29,0,29,-7,-1640,1640,7
30,0,30,-6,-1646,1646,6
31,0,31,-30,-1676,1676,30
32,0,32,-9,-1685,1685,9
33,0,33,-20,-1705,1705,20
34,0,34,-2,-1707,1707,2
35,0,35,-9,-1716,1716,9
36,0,36,-10,-1726,1726,10
37,0,37,-3,-1729,1729,3
38,0,38,-8,-1737,1737,8
39,0,39,-4,-1741,1741,4
40,0,40,-14,-1755,1755,14
41,0,41,-5,-1760,1760,5
42,0,42,-14,-1774,1774,14
43,0,43,-15,-1789,1789,15
44,0,44,-12,-1801,1801,12
45,0,45,0,-1801,1801,0
46,0,46,0,-1801,1801,0
47,0,47,-6,-1807,1807,6
48,0,48,-10,-1817,1817,10
49,0,49,-7,-1824,1824,7
50,0,50,-1,-1825,1825,1
51,0,51,-14,-1839,1839,14
52,0,52,-16,-1855,1855,16
53,0,53,-24,-1879,1879,24
54,0,54,-7,-1886,1886,7
55,0,55,-3,-1889,1889,3
56,0,56,0,-1889,1889,0
57,0,57,-6,-1895,1895,6
58,0,58,-4,-1899,1899,4
59,0,59,-7,-1906,1906,7
60,0,60,-6,-1912,1912,6
61,0,61,0,-1912,1912,0
62,0,62,-10,-1922,1922,10
63,0,63,-3,-1925,1925,3
64,0,64,-9,-1934,1934,9
65,0,65,-8,-1942,1942,8
66,0,66,-2,-1944,1944,2
67,0,67,-4,-1948,1948,4
68,0,68,-9,-1957,1957,9
69,0,69,-1,-1958,1958,1
70,0,70,-8,-1966,1966,8
71,0,71,-3,-1969,1969,3
72,0,72,-7,-1976,1976,7
73,0,73,-6,-1982,1982,6
74,0,74,-7,-1989,1989,7
75,0,75,-3,-1992,1992,3
76,0,76,-6,-1998,1998,6
77,0,77,-5,-2003,2003,5
78,0,78,-11,-2014,2014,11
79,0,79,-4,-2018,2018,4
80,0,80,-2,-2020,2020,2
81,0,81,-6,-2026,2026,6
82,0,82,-4,-2030,2030,4
83,0,83,-10,-2040,2040,10
84,0,84,-12,-2052,2052,12
85,0,85,-5,-2057,2057,5
86,0,86,0,-2057,2057,0
87,0,87,-10,-2067,2067,10
88,0,88,-4,-2071,2071,4
89,0,89,-8,-2079,2079,8
90,0,90,-2,-2081,2081,2
91,0,91,-6,-2087,2087,6
92,0,92,-4,-2091,2091,4
93,0,93,-6,-2097,2097,6
94,0,94,-3,-2100,2100,3
95,0,95,-6,-2106,2106,6
96,0,96,-3,-2109,2109,3
97,0,97,-2,-2111,2111,2
98,0,98,-3,-2114,2114,3
99,0,99,-10,-2124,2124,10
