,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-178,-178,178,178
1,0,1,-154,-332,332,154
2,0,2,-261,-593,593,261
3,0,3,-49,-642,642,49
4,0,4,-2,-644,644,2
5,0,5,-22,-666,666,22
6,0,6,-2,-668,668,2
7,0,7,-195,-863,863,195
8,0,8,-134,-997,997,134
9,0,9,-272,-1269,1269,272
10,0,10,-269,-1538,1538,269
11,0,11,-139,-1677,1677,139
12,0,12,-2,-1679,1679,2
13,0,13,-164,-1843,1843,164
14,0,14,-13,-1856,1856,13
15,0,15,-33,-1889,1889,33
16,0,16,-16,-1905,1905,16
17,0,17,-10,-1915,1915,10
18,0,18,-11,-1926,1926,11
19,0,19,-104,-2030,2030,104
20,0,20,-16,-2046,2046,16
21,0,21,-25,-2071,2071,25
22,0,22,-4,-2075,2075,4
23,0,23,-41,-2116,2116,41
24,0,24,-88,-2204,2204,88
25,0,25,-9,-2213,2213,9
26,0,26,-22,-2235,2235,22
27,0,27,-11,-2246,2246,11
28,0,28,-52,-2298,2298,52
29,0,29,-8,-2306,2306,8
30,0,30,-44,-2350,2350,44
31,0,31,-29,-2379,2379,29
32,0,32,-2,-2381,2381,2
33,0,33,-3,-2384,2384,3
34,0,34,-5,-2389,2389,5
35,0,35,-7,-2396,2396,7
36,0,36,-5,-2401,2401,5
37,0,37,-17,-2418,2418,17
38,0,38,-20,-2438,2438,20
39,0,39,-32,-2470,2470,32
40,0,40,-7,-2477,2477,7
41,0,41,-4,-2481,2481,4
42,0,42,-24,-2505,2505,24
43,0,43,-5,-2510,2510,5
44,0,44,-8,-2518,2518,8
45,0,45,-3,-2521,2521,3
46,0,46,-2,-2523,2523,2
47,0,47,-20,-2543,2543,20
48,0,48,-8,-2551,2551,8
49,0,49,-11,-2562,2562,11
50,0,50,-3,-2565,2565,3
51,0,51,-21,-2586,2586,21
52,0,52,-5,-2591,2591,5
53,0,53,-1,-2592,2592,1
54,0,54,-2,-2594,2594,2
55,0,55,-18,-2612,2612,18
56,0,56,-4,-2616,2616,4
57,0,57,-14,-2630,2630,14
58,0,58,-5,-2635,2635,5
59,0,59,-17,-2652,2652,17
60,0,60,-19,-2671,2671,19
61,0,61,-24,-2695,2695,24
62,0,62,-13,-2708,2708,13
63,0,63,-8,-2716,2716,8
64,0,64,-17,-2733,2733,17
65,0,65,-5,-2738,2738,5
66,0,66,-15,-2753,2753,15
67,0,67,-22,-2775,2775,22
68,0,68,-15,-2790,2790,15
69,0,69,-2,-2792,2792,2
70,0,70,-3,-2795,2795,3
71,0,71,-4,-2799,2799,4
72,0,72,-11,-2810,2810,11
73,0,73,-5,-2815,2815,5
74,0,74,-1,-2816,2816,1
75,0,75,-7,-2823,2823,7
76,0,76,0,-2823,2823,0
77,0,77,-8,-2831,2831,8
78,0,78,-1,-2832,2832,1
79,0,79,-3,-2835,2835,3
80,0,80,-5,-2840,2840,5
81,0,81,-4,-2844,2844,4
82,0,82,-16,-2860,2860,16
83,0,83,-16,-2876,2876,16
84,0,84,-12,-2888,2888,12
85,0,85,0,-2888,2888,0
86,0,86,-6,-2894,2894,6
87,0,87,-11,-2905,2905,11
88,0,88,-27,-2932,2932,27
89,0,89,-4,-2936,2936,4
90,0,90,-13,-2949,2949,13
91,0,91,-2,-2951,2951,2
92,0,92,-6,-2957,2957,6
93,0,93,-5,-2962,2962,5
94,0,94,-3,-2965,2965,3
95,0,95,-11,-2976,2976,11
96,0,96,-3,-2979,2979,3
97,0,97,-1,-2980,2980,1
98,0,98,-8,-2988,2988,8
99,0,99,0,-2988,2988,0
