,trial,episode,reward,total_reward,total_steps,steps
0,0,0,-65,-65,65,65
1,0,1,-217,-282,282,217
2,0,2,-9,-291,291,9
3,0,3,-27,-318,318,27
4,0,4,-50,-368,368,50
5,0,5,-137,-505,505,137
6,0,6,-7,-512,512,7
7,0,7,-94,-606,606,94
8,0,8,-263,-869,869,263
9,0,9,-112,-981,981,112
10,0,10,-31,-1012,1012,31
11,0,11,-33,-1045,1045,33
12,0,12,-57,-1102,1102,57
13,0,13,-103,-1205,1205,103
14,0,14,-6,-1211,1211,6
15,0,15,-110,-1321,1321,110
16,0,16,-45,-1366,1366,45
17,0,17,-20,-1386,1386,20
18,0,18,-22,-1408,1408,22
19,0,19,-45,-1453,1453,45
20,0,20,-42,-1495,1495,42
21,0,21,-37,-1532,1532,37
22,0,22,-41,-1573,1573,41
23,0,23,-19,-1592,1592,19
24,0,24,-70,-1662,1662,70
25,0,25,-18,-1680,1680,18
26,0,26,-129,-1809,1809,129
27,0,27,-16,-1825,1825,16
28,0,28,-13,-1838,1838,13
29,0,29,-50,-1888,1888,50
30,0,30,-21,-1909,1909,21
31,0,31,-33,-1942,1942,33
32,0,32,-14,-1956,1956,14
33,0,33,-70,-2026,2026,70
34,0,34,-4,-2030,2030,4
35,0,35,-19,-2049,2049,19
36,0,36,-26,-2075,2075,26
37,0,37,-43,-2118,2118,43
38,0,38,-55,-2173,2173,55
39,0,39,-4,-2177,2177,4
40,0,40,-14,-2191,2191,14
41,0,41,-20,-2211,2211,20
42,0,42,-44,-2255,2255,44
43,0,43,-4,-2259,2259,4
44,0,44,-47,-2306,2306,47
45,0,45,-26,-2332,2332,26
46,0,46,-30,-2362,2362,30
47,0,47,-23,-2385,2385,23
48,0,48,-48,-2433,2433,48
49,0,49,-47,-2480,2480,47
50,0,50,-70,-2550,2550,70
51,0,51,-51,-2601,2601,51
52,0,52,-108,-2709,2709,108
53,0,53,-43,-2752,2752,43
54,0,54,-11,-2763,2763,11
55,0,55,-16,-2779,2779,16
56,0,56,-21,-2800,2800,21
57,0,57,-2,-2802,2802,2
58,0,58,-2,-2804,2804,2
59,0,59,-36,-2840,2840,36
60,0,60,-41,-2881,2881,41
61,0,61,-84,-2965,2965,84
62,0,62,-6,-2971,2971,6
63,0,63,-2,-2973,2973,2
64,0,64,-3,-2976,2976,3
65,0,65,-35,-3011,3011,35
66,0,66,-26,-3037,3037,26
67,0,67,-104,-3141,3141,104
68,0,68,-2,-3143,3143,2
69,0,69,-29,-3172,3172,29
70,0,70,-69,-3241,3241,69
71,0,71,-12,-3253,3253,12
72,0,72,-16,-3269,3269,16
73,0,73,-17,-3286,3286,17
74,0,74,-138,-3424,3424,138
75,0,75,-18,-3442,3442,18
76,0,76,-16,-3458,3458,16
77,0,77,-6,-3464,3464,6
78,0,78,-24,-3488,3488,24
79,0,79,-109,-3597,3597,109
80,0,80,-55,-3652,3652,55
81,0,81,-99,-3751,3751,99
82,0,82,-87,-3838,3838,87
83,0,83,-11,-3849,3849,11
84,0,84,-28,-3877,3877,28
85,0,85,-1,-3878,3878,1
86,0,86,-16,-3894,3894,16
87,0,87,0,-3894,3894,0
88,0,88,-97,-3991,3991,97
89,0,89,-2,-3993,3993,2
90,0,90,-28,-4021,4021,28
91,0,91,0,-4021,4021,0
92,0,92,-24,-4045,4045,24
93,0,93,-82,-4127,4127,82
94,0,94,-11,-4138,4138,11
95,0,95,-25,-4163,4163,25
96,0,96,0,-4163,4163,0
97,0,97,-83,-4246,4246,83
98,0,98,-48,-4294,4294,48
99,0,99,-14,-4308,4308,14
